0003020,약국,영업중,031-647-0183,경기도 평택시 평택동 293-4 라페온빌1차,"경기도 평택시 평택로32번길 24, 1층 3호 (평택동, 라페온빌1차)",17912,온유약국,207876.7693,387717.4015
0003021,약국,영업중,02-766-9008,서울특별시 종로구 종로5가 20-2,서울특별시 종로구 종로 241-1(종로5가),3126,시온약국,200349.5698,452115.8593
0003022,약국,영업중,02-532-4854,서울특별시 서초구 서초동 1716-6 기영빌딩,"서울특별시 서초구 서초대로 277, 기영빌딩 1층 (서초동)",6596,친절한약국,200976.724,443493.6291
0003023,약국,영업중,02-864-7508,서울특별시 구로구 구로동 722-1 청보빌딩,"서울특별시 구로구 구로동로 115, 청보빌딩 지하1층 (구로동)",8316,비타민약국,189689.1349,442962.3099
0003024,약국,영업중,02-6958-7022,서울특별시 중구 남대문로3가 30-7,서울특별시 중구 남대문로 20(남대문로3가),4529,남대문약국,197977.9045,450946.7599
0003025,약국,영업중,02-2065-2264,서울특별시 양천구 신월동 131-20,"서울특별시 양천구 남부순환로59길 2, 1층 (신월동)",7921,좋은약국,185057.599,447754.8054
0003026,약국,영업중,031-237-8899,경기도 수원시 팔달구 인계동 1113-11 씨네파크,"경기도 수원시 팔달구 권광로 181, 씨네파크 125호 (인계동)",16490,나라약국,202791.4487,418001.4993
0003027,약국,영업중,02-598-6335,서울특별시 서초구 서초동 1603-1 블루핀타워,"서울특별시 서초구 서초중앙로 42, 블루핀타워 B110호 (서초동)",6643,소망약국,201353.7405,442618.448
0003028,약국,영업중,02-2612-7004,경기도 광명시 광명동 158-513 광명빌딩,"경기도 광명시 광명로 898, 광명빌딩 106호 (광명동)",14262,바른약국,187069.084,441887.2298
0003029,약국,영업중,031-653-8878,경기도 평택시 동삭동 386-26 Adriamedi Tower,"경기도 평택시 지제동삭2로 181-26, Adriamedi Tower 1층 2호 (동삭동)",18029,늘푸른온누리약국,208291.8902,390622.3517
0003030,약국,영업중,02-355-9947,서울특별시 은평구 대조동 224-26,"서울특별시 은평구 서오릉로 138, 1층 (대조동)",3394,희망약국,192674.1104,456541.502
0003031,약국,영업중,305-8887,서울특별시 은평구 증산동 167-1 문영상가 105호,"서울특별시 은평구 증산로9길 13, 105호 (증산동, 문영마운틴아파트)",3499,두레약국,191875.8036,453668.034
0003032,약국,영업중,02-909-0322,서울특별시 성북구 하월곡동 88-957 성북힐스테이트,"서울특별시 성북구 동소문로44길 17, 102동 105, 106호 (하월곡동, 성북힐스테이트)",2733,공원내아이사랑약국,202491.557,456024.0613
0003033,약국,영업중,02-424-5010,서울특별시 송파구 방이동 107-3,"서울특별시 송파구 올림픽로32길 59, 1층 103호 (방이동)",5546,온약국,209903.5165,445560.4459
0003034,약국,영업중,031-717-0650,경기도 성남시 분당구 대장동 202-12,"경기도 성남시 분당구 판교대장로 84, 105호 (대장동)",13544,대장푸른약국,205989.1712,429373.7767
0003035,약국,영업중,316220727,경기도 성남시 분당구 야탑동 358-3 분당아미고타워,"경기도 성남시 분당구 야탑로81번길 10, 분당아미고타워 406-1호 (야탑동)",13497,하늘약국,211279.5825,434287.1755
0003036,약국,영업중,314888725,경기도 시흥시 정왕동 1593-5 이철신경외과의원,"경기도 시흥시 봉우재로 12, 1층 (정왕동)",15057,여니약국,177178.7336,426947.7836
0003037,약국,영업중,031-792-0240,경기도 하남시 신장동 523-1,"경기도 하남시 대청로 33, 807호 (신장동)",12947,새싹약국,219019.083,448782.6448
0003038,약국,영업중,02-,서울특별시 강서구 공항동 18-5,"서울특별시 강서구 방화동로 40, A동 1층 좌측호 (공항동)",7619,국제약국,183282.0353,451326.2638
0003039,약국,영업중,031-752-7843,경기도 성남시 중원구 성남동 3790,"경기도 성남시 중원구 둔촌대로 163, 1층 (성남동)",13372,중원건강약국,212036.6861,436422.7819
0003040,약국,영업중,031-717-5675,경기도 성남시 분당구 궁내동 251,"경기도 성남시 분당구 궁내로40번길 39, 104호 (궁내동)",13550,버즈약국,208895.8469,429834.1693
0003041,약국,영업중,02-471-5205,서울특별시 송파구 풍납동 402-4 1층,"서울특별시 송파구 토성로 78, 1층 (풍납동)",5538,늘봄약국,210393.7994,447318.9999
0003042,약국,영업중,032-719-4379,인천광역시 서구 신현동 272-1 1층 일부,"인천광역시 서구 가정로 369, 1층 일부 (신현동)",22778,차약국,170983.7867,446238.6332
0003043,약국,영업중,031-963-6111,경기도 고양시 덕양구 화정동 966-3 우리프라자,"경기도 고양시 덕양구 화정로 65-1, 우리프라자 101(일부)호 (화정동)",10497,나눔약국,185203.8321,459238.0548
0003044,약국,영업중,02-2282-7808,서울특별시 성동구 도선동 53 한성아펠타워,"서울특별시 성동구 왕십리로 322, 한성아펠타워 102호 (도선동)",4709,조이온누리약국,202940.2697,451137.0717
0003045,약국,영업중,02-2153-3822,서울특별시 강동구 천호동 453-15 강동빌딩,"서울특별시 강동구 천호대로 1033, 강동빌딩 2층 (천호동)",5335,모아약국,211148.7084,448411.9523
0003046,약국,영업중,031-637-0149,경기도 이천시 백사면 모전리 535-4,경기도 이천시 백사면 청백리로 72,17316,모전약국,241577.837,422494.113
0003047,약국,영업중,031-975-0321,"경기도 고양시 일산서구 일산동 955 아카메디 106호, 117호","경기도 고양시 일산서구 고양대로 632, 아카메디 106호, 117호 (일산동)",10352,샤인약국,179314.169,464810.255
0003048,약국,영업중,02-933-7636,서울특별시 노원구 상계동 95-180 금강빌딩 4층,"서울특별시 노원구 덕릉로 744, 금강빌딩 4층 (상계동)",1648,노원4층약국,206687.4953,462388.2229
0003049,약국,영업중,031-928-5436,경기도 의정부시 녹양동 154-42 인창빌딩,"경기도 의정부시 비우로 60, 인창빌딩 1층 104호 (녹양동)",11614,삼성약국,202863.3638,472823.7199
0003050,약국,영업중,031-427-5336,경기도 의왕시 오전동 377,"경기도 의왕시 오전천로 35, 101호 (오전동)",16060,의왕연세약국,197938.1664,427579.1707
0003051,약국,영업중,032-651-2878,경기도 부천시 심곡동 383-1 시네마존,"경기도 부천시 부일로 460, 시네마존 104호 (심곡동)",14637,청약국,180574.4801,442655.1164
0003052,약국,영업중,031-886-2133,경기도 여주시 흥천면 효지리 375-2,"경기도 여주시 흥천면 효자로 160-1, 1층",12607,새서울 약국,247864.9027,425823.5435
0003053,약국,영업중,02-2661-6123,서울특별시 강서구 내발산동 668,"서울특별시 강서구 강서로 323, 1층 102호 (내발산동)",7632,코리아약국,185487.6418,450280.8586
0003054,약국,영업중,02-895-3366,경기도 광명시 하안동 53-3 남전빌딩,"경기도 광명시 범안로 1060, 남전빌딩 1층 2호 (하안동)",14306,하안365별약국,189360.6902,440058.3641
0003055,약국,영업중,893-8568,경기도 수원시 영통구 하동 1016-1 광교 SK VIEW Lake,"경기도 수원시 영통구 법조로 25, 광교 SK VIEW Lake A동 303호 (하동)",16514,센트럴약국,205273.9318,420610.7825
0003056,약국,영업중,02-504-1381,경기도 과천시 별양동 52,"경기도 과천시 별양로 142, 120호,129호 (별양동)",13833,케어약국,199812.1286,436237.6508
0003057,약국,영업중,031-949-5689,경기도 파주시 다율동 산 59-1,"경기도 파주시 해올1길 7, 103호 (다율동)",10865,운정하모니약국,176132.8106,470186.6789
0003058,약국,영업중,031-8019-7509,경기도 용인시 수지구 풍덕천동 1091-15,"경기도 용인시 수지구 풍덕천로96번길 3-14, 1층 (풍덕천동)",16841,경희수 한방약국,208242.9153,424349.3928
0003059,약국,영업중,02-3427-7645,서울특별시 강동구 명일동 345-20 연우빌딩,"서울특별시 강동구 양재대로 1588, 연우빌딩 1층 1호 (명일동)",5295,사랑더하기약국,212626.7598,449455.5804
0003060,약국,영업중,7086158032,서울특별시 강서구 마곡동 760 마곡나루역보타닉푸르지오시티,"서울특별시 강서구 마곡중앙5로 6, 마곡나루역보타닉푸르지오시티 1층 102호 (마곡동)",7788,마곡아임약국,184650,451667
0003061,약국,영업중,02-955-2486,서울특별시 도봉구 방학동 707-6,"서울특별시 도봉구 도봉로 684, 116호 (방학동)",1334,봄약국,203799.8653,462533.4302
0003062,약국,영업중,24269705,서울특별시 강동구 암사동 414-18 강동롯데캐슬퍼스트아파트,"서울특별시 강동구 고덕로 133, 강동롯데캐슬퍼스트아파트  상가 지하1층 1039호 (암사동)",5236,진한약국,212334.9585,450346.7907
0003063,약국,영업중,031-274-1601,경기도 용인시 기흥구 중동 724-11,"경기도 용인시 기흥구 동백죽전대로 331, 106호 (중동)",16995,해오름약국,213349.7604,418645.0028
0003064,약국,영업중,031-203-4923,경기도 수원시 영통구 영통동 976-14,"경기도 수원시 영통구 덕영대로 1545, 1층 (영통동)",16698,라엘약국,205246.6424,416046.8558
0003065,약국,영업중,032-571-7582,인천광역시 서구 가좌동 122-4 우신프라자,"인천광역시 서구 원적로 85, 우신프라자 210호 (가좌동)",22809,한마음약국,171750.3077,443647.0056
0003066,약국,영업중,070-8648-0404,인천광역시 남동구 만수동 1030 인일프라자 107호,"인천광역시 남동구 장승남로 61, 인일프라자 1층 107호 (만수동)",21593,담방사거리약국,176839.139,437990.1278
0003067,약국,영업중,031-410-2025,경기도 안산시 단원구 고잔동 729 밀레니엄프라자,"경기도 안산시 단원구 광덕4로 220, 밀레니엄프라자 1층 116호 (고잔동)",15464,청정약국,185480.8551,423624.823
0003068,약국,영업중,02-739-8744,서울특별시 종로구 신문로1가 1-1 1호,"서울특별시 종로구 새문안로 103-1, 1층 1호 (신문로1가)",3183,삼원온누리약국,197826.3567,452021.7603
0003069,약국,영업중,02-882-1898,서울특별시 관악구 봉천동 869-4,"서울특별시 관악구 남부순환로 1810, 2층 (봉천동)",8787,메딕약국,195606.781,442082.577
0003070,약국,영업중,02-6397-9974,서울특별시 강북구 우이동 72-84,"서울특별시 강북구 삼양로 530, 1층 (우이동)",1044,덕성그린약국,201124.7739,460883.942
0003071,약국,영업중,032-713-9885,경기도 부천시 원미동 151-6 이안더부천,"경기도 부천시 원미로144번길 11, 지1층 2호 (원미동, 이안더부천)",14563,참약사봄약국,181607.3781,443720.1314
0003072,약국,영업중,031-602-7700,경기도 성남시 중원구 상대원동 517-13 중앙인더스피아 106호,"경기도 성남시 중원구 둔촌대로 449, 중앙인더스피아 1층 106호 (상대원동)",13219,늘봄약국,214735.4973,436756.3999
0003073,약국,영업중,070-7670-1009,인천광역시 서구 가정동 607-5 104호,"인천광역시 서구 봉오재3로 40, 104호 (가정동)",22858,바른약국,170377.6267,447545.5528
0003074,약국,영업중,02-985-9989,서울특별시 강북구 미아동 190-1 한국전력 강북성북지사,"서울특별시 강북구 도봉로 242, 한국전력 강북성북지사 1층 (미아동)",1132,365올리브약국,202132.4117,458690.8026
0003075,약국,영업중,031-315-1233,경기도 시흥시 장곡동 260-21,"경기도 시흥시 황고개로 528, 1층 102호 (장곡동)",14996,스타온누리약국,181268.8752,430651.7766
0003076,약국,영업중,031-898-0441,경기도 용인시 기흥구 보정동 1265-2 센타프라자,"경기도 용인시 기흥구 죽전로 50, 센타프라자 105호 (보정동)",16898,성원약국,210058.1326,424256.3144
0003077,약국,영업중,314990995,경기도 시흥시 배곧동 229-1 배곧 유호 N-CITY 2차,"경기도 시흥시 배곧2로 95, 배곧 유호 N-CITY 2차 219호 (배곧동)",15011,건강을요리하는약국,175732,429371
0003078,약국,영업중,02-407-5678,서울특별시 강남구 세곡동 422-20,"서울특별시 강남구 헌릉로571길 56-1, 101호 (세곡동)",6376,동의보감한약국,208666.1944,440614.3728
0003079,약국,영업중,031-981-7740,경기도 김포시 고촌읍 신곡리 567번지 8호,"경기도 김포시 고촌읍 김포대로 343, 지산빌딩 1층 104호",10129,메디팜우리약국,179606.3813,455457.8439
0003080,약국,영업중,02-3443-8575,서울특별시 강남구 논현동 87번지 7호,"서울특별시 강남구 학동로 203, 1층 (논현동)",6052,학동약국,202686.7017,445802.1518
0003081,약국,영업중,032-932-5918,인천광역시 강화군 내가면 고천리914-5,인천광역시 강화군 내가면 강화서로 223,23018,부흥약국,146182.5628,468459.8299
0003082,약국,영업중,032-937-0777,인천광역시 강화군 화도면 상방리803-12,인천광역시 강화군 화도면 마니산로 728,23060,화도약국,148554.7039,459185.6332
0003083,약국,영업중,032-934-4741,인천광역시 강화군 강화읍 관청리 491-1,인천광역시 강화군 강화읍 강화대로 412,23031,재경약국,154555.0696,471806.9331
0003084,약국,영업중,032-934-5534,인천광역시 강화군 강화읍 남산리 39-1,인천광역시 강화군 강화읍 중앙로 27,23037,이화약국,154984.9641,471129.6688
0003085,약국,영업중,032-932-2932,인천광역시 강화군 강화읍 갑곳리341-4,인천광역시 강화군 강화읍 강화대로312번길 12,23025,강화명약국,155465.7879,471276.3387
0003086,약국,영업중,032-934-5424,인천광역시 강화군 강화읍 남산리 37-3,인천광역시 강화군 강화읍 중앙로 23,23037,신세계약국,155038.0579,471171.4429
0003087,약국,영업중,032-933-2012,인천광역시 강화군 강화읍 관청리 490-4,인천광역시 강화군 강화읍 동문안길 6,23031,진약국,154594.552,472141.5274
0003088,약국,영업중,032-937-0020,인천광역시 강화군 길상면 온수리 510번지 3호,인천광역시 강화군 길상면 온수길36번길 2,23050,유신약국,155018.5852,459910.3846
0003089,약국,영업중,032-934-5550,인천광역시 강화군 강화읍 남산리 222,인천광역시 강화군 강화읍 중앙로 43,23037,강화약국,154953.5613,471035.9876
